"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"284","HUIBGOT","Torodinium robustum",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","HUIBGOT Torodinium robustum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Torodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"285","HUIBGOT","Tripos fusus",2000,2018,0.0342962423874877,0.0379589846784564,0.378881580253283,54.0660040462693,19,-0.0103092790409329,"lm",0.818811564332019,0.921510455081208,0.387406538155684,0.612590137437485,0.921510455081208,0.515667121200228,55.5483454439488,19,-0.044601980616876,"lm","no","HUIBGOT Tripos fusus",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"286","JaBu_W_1","Actinoptychus senarius",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",-0.0806678900417886,0.000149214443854088,0,0.709912107006578,0.000153503857220214,0,850252772.525146,20,NA,"negative binomial","no","JaBu_W_1 Actinoptychus senarius",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"287","JaBu_W_1","Asterionellopsis glacialis",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Asterionellopsis glacialis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionellopsis","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"288","JaBu_W_1","Asteroplanus karianus",1999,2018,-0.0920320688563841,0.0308602825416839,0.00798825250311799,51.5146607684144,20,0.293512739037097,"lm",-2.37328561895966,0.806769121793992,0.00911855288153726,0.578631732200701,0.806769121793992,0.482976991369168,52.9184528951817,20,0.273925090269879,"lm","negative linear","JaBu_W_1 Asteroplanus karianus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asteroplanus","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"289","JaBu_W_1","Bacillariales",1999,2018,-0.148385787559062,0.0356702815758504,0.000588345001101677,57.3085763989377,20,0.4618325610895,"lm",-4.61225905564968,0.761975044721765,1.42144933284683e-09,0.324971434364241,0.761975037655712,0.669753987801717,694.059576585889,20,NA,"negative binomial","negative linear","JaBu_W_1 Bacillariales",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales",NA,NA,"NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"290","JaBu_W_1","Biddulphia alternans",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Biddulphia alternans",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"291","JaBu_W_1","Brockmanniella brockmannii",1999,2018,-0.0492584305159285,0.0536873953938004,0.371009003204825,73.6629907214659,20,-0.00839544231019174,"lm",-1.27025640310669,1.05907509850595,0.246822416576413,-3.92857301123902,1.05907509850595,0.00174177190990486,63.8030018843349,20,0.409910247882839,"lm","negative accelerating","JaBu_W_1 Brockmanniella brockmannii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Brockmanniella","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"292","JaBu_W_1","Chaetoceros danicus",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Chaetoceros danicus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"293","JaBu_W_1","Chaetoceros socialis",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Chaetoceros socialis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"294","JaBu_W_1","Chaetoceros sp.",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Chaetoceros sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"295","JaBu_W_1","Cryptophyceae",1999,2018,0.0651062311209832,0.0173498476438072,0.000175042475453129,661.709144443274,20,NA,"negative binomial",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","positive linear","JaBu_W_1 Cryptophyceae",NA,"HLH001","phytoplankton","biomass","log1p","Cryptophyta","Cryptophyceae",NA,NA,NA,"NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"296","JaBu_W_1","Ditylum brightwellii",1999,2018,-0.0525716928080982,0.051863612150496,0.32418100967625,72.2805578545434,20,0.00144485080153323,"lm",-1.35569746563588,1.33931649331202,0.325618785148513,1.30508573596742,1.33931649331202,0.343500152509884,73.1935389066339,20,-0.00136249819792766,"lm","no","JaBu_W_1 Ditylum brightwellii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Ditylum","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"297","JaBu_W_1","Guinardia delicatula",1999,2018,0.0113967487977489,0.0460236722393097,0.807224940307991,67.5020957896138,20,-0.0519718606179493,"lm",0.293894729964239,1.16710516704416,0.804202970923036,1.48266972671066,1.16710516704416,0.221060425829402,67.6882214053098,20,-0.0172786382497552,"lm","no","JaBu_W_1 Guinardia delicatula",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"298","JaBu_W_1","Leptocylindrus danicus",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Leptocylindrus danicus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"299","JaBu_W_1","Leptocylindrus minimus",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",8.77848530582791,4.13569901596771,0.0487734330885119,-6.99734710535684,4.13569901596771,0.108904625844775,118.293417249838,20,0.220293303434681,"lm","no","JaBu_W_1 Leptocylindrus minimus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"300","JaBu_W_1","Lithodesmium undulatum",1999,2018,-0.0348688725481108,0.0269931130914255,0.212777956024285,46.1591311800743,20,0.0339965938983519,"lm",-0.8991843255953,0.596629499969562,0.150140595225215,1.63408815055669,0.596629499969562,0.0139906108137965,40.8488042858558,20,0.290323360250104,"lm","negative to positive","JaBu_W_1 Lithodesmium undulatum",TRUE,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Lithodesmium","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"301","JaBu_W_1","Odontella aurita",1999,2018,0.0355339110858393,0.0374083697289777,0.354747860543373,59.2116394259894,20,-0.00516895921911642,"lm",0.916334069345014,0.977912846996739,0.361865140524017,0.702368712375034,0.977912846996739,0.482369105834686,60.6137736814942,20,-0.0329520518191702,"lm","no","JaBu_W_1 Odontella aurita",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"302","JaBu_W_1","Odontella mobiliensis",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Odontella mobiliensis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"303","JaBu_W_1","Odontella sinensis",1999,2018,-0.0648174669006414,0.0315898956525941,0.0550236910455351,52.4493531340667,20,0.144531593606273,"lm",-1.67148651512695,0.828660369792545,0.0597610526408815,0.52114709917719,0.828660369792545,0.537772148125275,53.9893669618034,20,0.11480472721172,"lm","negative linear","JaBu_W_1 Odontella sinensis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"304","JaBu_W_1","Paralia sulcata",1999,2018,-0.0930314837370565,0.015031005905225,7.66581366059911e-06,22.7404657896913,20,0.662567150323181,"lm",-2.39905812405649,0.386169800455463,9.46324382580438e-06,0.411381546492247,0.386169800455463,0.301643353727171,23.4480383905972,20,0.665076023422631,"lm","negative linear","JaBu_W_1 Paralia sulcata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Paraliales","Paraliaceae","Paralia","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"305","JaBu_W_1","Plagiogrammopsis vanheurckii",1999,2018,0.0473827569296608,0.0365726520919991,0.211489718226292,58.3078906890704,20,0.0344804671797183,"lm",1.22188729434411,0.938796495131153,0.210434155087689,-1.01381418340752,0.938796495131153,0.295266512562905,58.9809008037476,20,0.0433139779202439,"lm","no","JaBu_W_1 Plagiogrammopsis vanheurckii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Plagiogrammopsis","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"306","JaBu_W_1","Rhaphoneis amphiceros",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Rhaphoneis amphiceros",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhaponeidales","Rhaphoneidaceae","Rhaphoneis","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"307","JaBu_W_1","Rhizosolenia imbricata",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Rhizosolenia imbricata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"308","JaBu_W_1","Rhizosolenia setigera",1999,2018,0.00499198171108638,0.0385896615726779,0.898506878583956,60.4552368965372,20,-0.0545751425659411,"lm",0.128731197203812,0.928434204130239,0.891352731100421,1.78085307937918,0.928434204130239,0.0720504894539191,58.5369322085626,20,0.0820559548434709,"lm","positive accelerating","JaBu_W_1 Rhizosolenia setigera",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"309","JaBu_W_1","Skeletonema costatum",1999,2018,-0.0097661541369838,0.0471374063735913,0.838191353777864,68.458535722544,20,-0.0530443057155303,"lm",-0.251845617010109,1.24888112240455,0.842578199171687,0.285646492864332,1.24888112240455,0.821813850282027,70.3970846740224,20,-0.111567486728624,"lm","no","JaBu_W_1 Skeletonema costatum",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"310","JaBu_W_1","Thalassionema nitzschioides",1999,2018,-0.0638590765053925,0.0290266234732731,0.0411071625820326,49.0643990543852,20,0.168128881926601,"lm",-1.64677193280095,0.768120022286696,0.0467938798920633,-0.234776127748551,0.768120022286696,0.763581952811089,50.9547915772065,20,0.124009222738003,"lm","negative linear","JaBu_W_1 Thalassionema nitzschioides",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"311","JaBu_W_1","Thalassiosira minima",1999,2018,0.568284591475936,0.189216699257288,0.00762956824746925,124.051577276146,20,0.296820577326313,"lm",14.6546922739598,4.09557907489715,0.00231605500903893,-11.9752815105545,4.09557907489715,0.00946909475018913,117.903487439785,20,0.504599757997026,"lm","positive to negative","JaBu_W_1 Thalassiosira minima",TRUE,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Thallassiosiraceae","Thalassiosira","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"312","JaBu_W_1","Thalassiosira sp.",1999,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","JaBu_W_1 Thalassiosira sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","NLWKN","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"313","MARSDND","Actinoptychus senarius",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Actinoptychus senarius",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"314","MARSDND","Archaeperidinium sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Archaeperidinium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Peridiniida incertae sedis","Archaeperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"315","MARSDND","Asterionellopsis glacialis",2000,2018,-0.0238220935677199,0.051241615785363,0.647904151705294,65.4677438368402,19,-0.0455311636985924,"lm",-0.568744688688207,1.22078394071165,0.647577144196269,-1.26413963476541,1.22078394071165,0.315826770049239,66.235251996157,19,-0.04110398804996,"lm","no","MARSDND Asterionellopsis glacialis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asterionellopsis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"316","MARSDND","Asteroplanus karianus",2000,2018,-0.368760803023104,0.275421018141418,0.198233495538831,129.374201724297,19,0.0421786904289545,"lm",-8.80404350354765,6.6441300554813,0.203755536916434,5.36100332881789,6.6441300554813,0.431568070002251,130.616392504748,19,0.0221061149368805,"lm","no","MARSDND Asteroplanus karianus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","Asteroplanus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"317","MARSDND","Bacteriastrum hyalinum",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Bacteriastrum hyalinum",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"318","MARSDND","Biddulphia alternans",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Biddulphia alternans",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"319","MARSDND","Cerataulina pelagica",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Cerataulina pelagica",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Cerataulina","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"320","MARSDND","Chaetoceros debilis",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Chaetoceros debilis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"321","MARSDND","Chaetoceros densus",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Chaetoceros densus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"322","MARSDND","Chaetoceros didymus",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Chaetoceros didymus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"323","MARSDND","Chaetoceros sp.",2000,2018,-0.0122626711891398,0.0307582206812251,0.695092435922164,46.0727447636281,19,-0.0490155229605937,"lm",-0.29276726195903,0.743295607233468,0.698871225290328,-0.572351741319179,0.743295607233468,0.452508520677226,47.3813740109503,19,-0.074750793424371,"lm","no","MARSDND Chaetoceros sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"324","MARSDND","Chromista",2000,2018,0.204896002762122,0.0520939868322075,0.00107167788881386,66.0946494450802,19,0.44564302302717,"lm",4.89182501836487,1.27743628448371,0.00147813387003001,-0.432511724963061,1.27743628448371,0.739330121811839,67.9590057144818,19,0.415185723883041,"lm","positive linear","MARSDND Chromista",NA,"HLH001","phytoplankton","biomass","log1p",NA,NA,NA,NA,"Chromista","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"325","MARSDND","Chroococcales",2000,2018,-0.747317878279016,0.226460715228733,0.00423019748906068,121.936483961999,19,0.354605712279276,"lm",-17.8419698010452,5.00087604517094,0.00256827116057546,-9.83901390864292,5.00087604517094,0.0667155851537414,119.819807412768,19,0.447850488463554,"lm","negative accelerating","MARSDND Chroococcales",NA,"HLH001","phytoplankton","biomass","log1p","Cyanobacteria","Cyanophyceae","Chroococcales",NA,"Chroococcales","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"326","MARSDND","Cryptomonadales",2000,2018,0.0252572676914108,0.0150499905557481,0.111589789901271,18.911107268552,19,0.0916632190089355,"lm",0.603009001263067,0.364937391944562,0.117946035594796,0.252858991883987,0.364937391944562,0.498317585583541,20.3493895569771,19,0.0630070616704776,"lm","no","MARSDND Cryptomonadales",NA,"HLH001","phytoplankton","biomass","log1p","Cryptophyta","Cryptophyceae","Cryptomonadales",NA,"Cryptomonadales","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"327","MARSDND","Dactyliosolen fragilissimus",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",1.9590752857919,7.63329483513673,0.800720909859873,12.3648699870148,7.63329483513673,0.124801636793586,135.890253361176,19,0.0369086262536061,"lm","no","MARSDND Dactyliosolen fragilissimus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Dactyliosolen","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"328","MARSDND","Delphineis sp.",2000,2018,0.0236016051638592,0.022906982971043,0.317294965244008,34.8735557469167,19,0.00340871431737311,"lm",0.563480600195873,0.56339708985778,0.332125441226814,0.0772782974323271,0.563397089857779,0.892611677700282,36.8512270029264,19,-0.0576345813660903,"lm","no","MARSDND Delphineis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhaponeidales","Rhaphoneidaceae","Delphineis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"329","MARSDND","Ditylum brightwellii",2000,2018,0.0627754547924622,0.041389181645106,0.147714310271887,57.3535097320977,19,0.0673775323671658,"lm",1.49874344132285,1.01584208737165,0.159519901662672,0.297710057200536,1.01584208737165,0.773237599575624,59.2517900080944,19,0.0143794649780962,"lm","no","MARSDND Ditylum brightwellii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Ditylum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"330","MARSDND","Eucampia zodiacus",2000,2018,0.0157296895622083,0.0463605303377919,0.738546175743964,61.6638088516461,19,-0.051701771668013,"lm",0.375541191112726,1.10652240131552,0.738730829727242,1.11195140114656,1.10652240131552,0.329898541264313,62.5009501493835,19,-0.0510935720117014,"lm","no","MARSDND Eucampia zodiacus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"331","MARSDND","Eunotogramma dubium",2000,2018,0.0875279528856063,0.0232504828163471,0.00154527378506113,35.4391515773708,19,0.42255776788271,"lm",2.08970123360173,0.561455306345882,0.00185444126964158,0.441084119731617,0.561455306345882,0.443575817239463,36.7200313954028,19,0.409254914106078,"lm","positive linear","MARSDND Eunotogramma dubium",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Anaulales","Anaulaceae","Eunotogramma","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"332","MARSDND","Eutreptiella sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Eutreptiella sp.",NA,"HLH001","phytoplankton","biomass","log1p","Euglenozoa","Euglenoidea","Eutreptiida","Eutreptiaceae","Eutreptiella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"333","MARSDND","Guinardia delicatula",2000,2018,-0.0173656260799234,0.0346049803143389,0.622227942684443,50.5506766832983,19,-0.0433677060056752,"lm",-0.414598640149962,0.851409373753468,0.632893445333417,-0.0738473609629452,0.851409373753468,0.931958014058142,52.5417451783558,19,-0.108057190539679,"lm","no","MARSDND Guinardia delicatula",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"334","MARSDND","Guinardia flaccida",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","MARSDND Guinardia flaccida",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"335","MARSDND","Guinardia striata",2000,2018,-0.561359745865696,0.272677645038284,0.0551858852460544,128.993799232932,19,0.152471334035235,"lm",-13.4022802402684,6.66536588942536,0.0615181325011302,3.10610392380512,6.66536588942535,0.647491887821513,130.737653652126,19,0.111559269242065,"lm","negative linear","MARSDND Guinardia striata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Guinardia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"336","MARSDND","Gyrodinium sp.",2000,2018,-0.30991367446328,0.262176679349864,0.253445325204796,127.50147520495,19,0.0215961937259147,"lm",-7.39908756557316,6.17263119833718,0.248100829624088,7.51237298779961,6.17263119833717,0.241234382080925,127.819266877988,19,0.0485284214667694,"lm","no","MARSDND Gyrodinium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"337","MARSDND","Gyrodinium spirale",2000,2018,-0.03720621275291,0.0251927189660597,0.1579972554406,38.4878583174366,19,0.0615775336295563,"lm",-0.888286154584456,0.607270897815836,0.162901444819247,0.499534921826214,0.607270897815836,0.422831816303689,39.7008580625145,19,0.043382338399619,"lm","no","MARSDND Gyrodinium spirale",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
