"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"324","Nney_MZB_2","Capitella capitata",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_2 Capitella capitata",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Capitella","NLWKN","Anika Happe","",NA,NA
"325","Nney_MZB_2","Carcinus maenas",1976,2020,-0.0463783075086206,0.0137119795177048,0.0015411214685935,147.661383343529,45,0.191772108137421,"lm",-4.04050625811843,1.20691430179133,0.0017269702821534,-0.429639256589789,1.20691430179133,0.723636292829866,149.525813244907,45,0.175017732890981,"lm","negative linear","Nney_MZB_2 Carcinus maenas",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Portunidae","Carcinus","NLWKN","Anika Happe","",NA,NA
"326","Nney_MZB_2","Cerastoderma edule",1976,2020,0.00682052915692196,0.0132025049654635,0.608076235711232,144.253687567031,45,-0.0169440309933395,"lm",0.594208633790701,1.089030610966,0.58820616376967,2.66022778030564,1.089030610966,0.0188630898793664,140.275704523428,45,0.088361262103271,"lm","positive accelerating","Nney_MZB_2 Cerastoderma edule",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Cardiidae","Cerastoderma","NLWKN","Anika Happe","",NA,NA
"327","Nney_MZB_2","Corophium arenarium",1976,2020,-0.0104927668829264,0.013341572612686,0.435904338376642,145.196738063367,45,-0.00874542273950962,"lm",-0.914136210071106,1.15798512062401,0.434300881000415,-1.33192451836534,1.15798512062401,0.256565061840019,145.801126459464,45,-0.00122505901974601,"lm","no","Nney_MZB_2 Corophium arenarium",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"328","Nney_MZB_2","Crangon crangon",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",-3.20543283686942,1.23761525462804,0.0131361125815623,-3.01997564745738,1.23761525462804,0.0189815838830008,151.786559927426,45,0.195060683061501,"lm","no","Nney_MZB_2 Crangon crangon",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Crangonidae","Crangon","NLWKN","Anika Happe","",NA,NA
"329","Nney_MZB_2","Eteone longa",1976,2020,-0.0326967345398571,0.00959549621795034,0.00143352080719504,115.533541212614,45,0.194303194822788,"lm",-2.84855932924618,0.791269741966857,0.000833736536723804,-1.9373992777528,0.791269741966857,0.0186038785112774,111.529316778132,45,0.278154745297367,"lm","negative accelerating","Nney_MZB_2 Eteone longa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Eteone","NLWKN","Anika Happe","",NA,NA
"330","Nney_MZB_2","Hediste diversicolor",1976,2020,0.00932956203835242,0.00835307002029778,0.270238308803237,103.053717669327,45,0.00559287246314044,"lm",0.812797099041621,0.614599827378977,0.193164333454561,-2.62817129712025,0.614599827378977,0.000107170635460084,88.7892368577323,45,0.290724307206207,"lm","positive to negative","Nney_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"331","Nney_MZB_2","Hediste diversicolor",1976,2020,0.00932956203835242,0.00835307002029778,0.270238308803237,103.053717669327,45,0.00559287246314044,"lm",0.812797099041621,0.614599827378977,0.193164333454561,-2.62817129712025,0.614599827378977,0.000107170635460084,88.7892368577323,45,0.290724307206207,"lm","positive to negative","Nney_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"332","Nney_MZB_2","Heteromastus filiformis",1976,2020,-0.0703160743519709,0.0178428518652989,0.000293798378781064,171.361362720776,45,0.248253004147204,"lm",-6.12597901319816,1.52397549256434,0.000236843413166962,-2.52200346526602,1.52397549256434,0.105402919755386,170.518802624164,45,0.277467558348154,"lm","negative linear","Nney_MZB_2 Heteromastus filiformis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Heteromastus","NLWKN","Anika Happe","",NA,NA
"333","Nney_MZB_2","Lanice conchilega",1976,2020,0.0157894392896131,0.0179153140719069,0.383035098861279,171.726124578707,45,-0.0050996034538402,"lm",1.37558552023495,1.36488642941837,0.319303167950694,-5.14866876214843,1.36488642941837,0.000500680177469427,160.596198867081,45,0.231380311404748,"lm","positive to negative","Nney_MZB_2 Lanice conchilega",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Terebellidae","Lanice","NLWKN","Anika Happe","",NA,NA
"334","Nney_MZB_2","Limecola balthica",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",-0.594000839153595,0.791182503174981,0.456973401939516,-1.83583231291625,0.791182503174981,0.0252512277869647,111.519393582913,45,0.0823345897031853,"lm","no","Nney_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"335","Nney_MZB_2","Limecola balthica",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",-0.594000839153595,0.791182503174981,0.456973401939516,-1.83583231291625,0.791182503174981,0.0252512277869647,111.519393582913,45,0.0823345897031853,"lm","no","Nney_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"336","Nney_MZB_2","Mya arenaria",1976,2020,-0.072332597627214,0.0150873947525037,1.98006070408187e-05,156.26446016737,45,0.333179167626153,"lm",-6.3016597430684,1.30354772286029,1.82021927664575e-05,-1.709822669596,1.30354772286029,0.196756947225726,156.457849625542,45,0.34416778318383,"lm","negative linear","Nney_MZB_2 Mya arenaria",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Myoida","Myidae","Mya","NLWKN","Anika Happe","",NA,NA
"337","Nney_MZB_2","Nephtys hombergii",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_2 Nephtys hombergii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"338","Nney_MZB_2","Peringia ulvae",1976,2020,-0.0341357063489286,0.029038073204047,0.246242777170698,215.191800637031,45,0.00860525576089688,"lm",-2.97392342535362,2.55208540152716,0.250476635277511,-1.28314949556687,2.55208540152716,0.617742053408537,216.921763423887,45,-0.00892678388310308,"lm","no","Nney_MZB_2 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Peringia","NLWKN","Anika Happe","",NA,NA
"339","Nney_MZB_2","Peringia ulvae",1976,2020,-0.0341357063489286,0.029038073204047,0.246242777170698,215.191800637031,45,0.00860525576089688,"lm",-2.97392342535362,2.55208540152716,0.250476635277511,-1.28314949556687,2.55208540152716,0.617742053408537,216.921763423887,45,-0.00892678388310308,"lm","no","Nney_MZB_2 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Neotaenioglossa","Hydrobiidae","Hydrobia","NLWKN","Anika Happe","",NA,NA
"340","Nney_MZB_2","Phyllodoce mucosa",1976,2020,-0.0381723488372674,0.0120159485372977,0.0027555291013638,135.778228308919,45,0.17125150432434,"lm",-3.32559816537916,0.942373166591932,0.00102588543456201,-3.13424061268743,0.942373166591932,0.00183764532411241,127.257934174141,45,0.328400010459225,"lm","negative accelerating","Nney_MZB_2 Phyllodoce mucosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Phyllodoce","NLWKN","Anika Happe","",NA,NA
"341","Nney_MZB_2","Phyllodoce mucosa",1976,2020,-0.0381723488372674,0.0120159485372977,0.0027555291013638,135.778228308919,45,0.17125150432434,"lm",-3.32559816537916,0.942373166591932,0.00102588543456201,-3.13424061268743,0.942373166591932,0.00183764532411241,127.257934174141,45,0.328400010459225,"lm","negative accelerating","Nney_MZB_2 Phyllodoce mucosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Anaitides","NLWKN","Anika Happe","",NA,NA
"342","Nney_MZB_2","Pygospio elegans",1976,2020,-0.0392557281555623,0.0175408582908601,0.0304561332900595,169.825057932318,45,0.0834949081807076,"lm",-3.41998282818025,1.45143668187612,0.0232003552273085,-3.45514182238927,1.45143668187612,0.021902786681272,166.129638060264,45,0.173224467507911,"lm","negative accelerating","Nney_MZB_2 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"343","Nney_MZB_2","Scoloplos armiger",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_2 Scoloplos armiger",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Orbiniidae","Scoloplos","NLWKN","Anika Happe","",NA,NA
"344","Nney_MZB_2","Tharyx killariensis",1976,2020,0.0478363916733562,0.0211798836620279,0.0290377625060729,186.791761474356,45,0.0852613108012054,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","positive linear","Nney_MZB_2 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Cirratulidae","Tharyx","NLWKN","Anika Happe","",NA,NA
"345","Nney_MZB_2","Tharyx killariensis",1976,2020,0.0478363916733562,0.0211798836620279,0.0290377625060729,186.791761474356,45,0.0852613108012054,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","positive linear","Nney_MZB_2 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Terebellida","Cirratulidae","Caulleriella","NLWKN","Anika Happe","",NA,NA
"346","Nney_MZB_2","Tubificoides benedii",1976,2020,0.0285474442380435,0.0120644330036743,0.0225450986975126,136.140648469338,45,0.0946340186582366,"lm",1.99344279734974,0.721615316169307,0.00573653134660272,5.23020868406797,0.725998649249279,5.84037861919197e-13,452.044363698607,45,NA,"negative binomial","positive linear","Nney_MZB_2 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"347","Nney_MZB_2","Tubificoides benedii",1976,2020,0.0285474442380435,0.0120644330036743,0.0225450986975126,136.140648469338,45,0.0946340186582366,"lm",1.99344279734974,0.721615316169307,0.00573653134660272,5.23020868406797,0.725998649249279,5.84037861919197e-13,452.044363698607,45,NA,"negative binomial","positive linear","Nney_MZB_2 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Peloscolex","NLWKN","Anika Happe","",NA,NA
"348","Nney_MZB_2","Urothoe poseidonis",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_2 Urothoe poseidonis",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Urothoidae","Urothoe","NLWKN","Anika Happe","",NA,NA
"349","Nney_MZB_3","Arenicola marina",1976,2020,-0.00423553623351205,0.00567800839712208,0.459753616006286,68.3111435384383,45,-0.01018337854757,"lm",-0.369002483646302,0.488946798099733,0.454647051552174,-0.693685801626646,0.488946798099733,0.163354912664141,68.204645422371,45,0.0130626280940841,"lm","no","Nney_MZB_3 Arenicola marina",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Arenicolidae","Arenicola","NLWKN","Anika Happe","",NA,NA
"350","Nney_MZB_3","Capitella capitata",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_3 Capitella capitata",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Capitella","NLWKN","Anika Happe","",NA,NA
"351","Nney_MZB_3","Carcinus maenas",1976,2020,-0.0166333495789113,0.0175363527973746,0.348172039075593,169.801937826509,45,-0.00228555006444386,"lm",-1.44910749609764,1.49540025790207,0.338071185833535,-2.53873568477701,1.49540025790207,0.0969640038308065,168.815239955762,45,0.0397461709573361,"lm","negative accelerating","Nney_MZB_3 Carcinus maenas",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Portunidae","Carcinus","NLWKN","Anika Happe","",NA,NA
"352","Nney_MZB_3","Cerastoderma edule",1976,2020,-0.000832757447035574,0.0177396324077641,0.962775742829577,170.839208215513,45,-0.0232033765321624,"lm",-0.0725503334854583,1.51256798763758,0.961971493779382,2.57228737872734,1.51256798763759,0.0964107338062138,169.84258620902,45,0.0199217185570459,"lm","negative to positive","Nney_MZB_3 Cerastoderma edule",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Cardiidae","Cerastoderma","NLWKN","Anika Happe","",NA,NA
"353","Nney_MZB_3","Corophium arenarium",1976,2020,-0.084392862839113,0.0188641684020876,5.55409523870605e-05,176.370879597149,45,0.301743600648711,"lm",-7.35235735755524,1.65790097426584,6.51574824315531e-05,0.835645302903593,1.65790097426584,0.616868512885213,178.099498373737,45,0.289416706297079,"lm","negative linear","Nney_MZB_3 Corophium arenarium",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"354","Nney_MZB_3","Crangon crangon",1976,2020,-0.0290401359206687,0.016731383949488,0.0897844676455164,165.572856292174,45,0.0437390521122534,"lm",-2.52999424142983,1.44192587323241,0.0866224003926993,-2.00983835013024,1.44192587323241,0.170692378942011,165.537955652954,45,0.0642565780490815,"lm","negative linear","Nney_MZB_3 Crangon crangon",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Crangonidae","Crangon","NLWKN","Anika Happe","",NA,NA
"355","Nney_MZB_3","Eteone longa",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_3 Eteone longa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Eteone","NLWKN","Anika Happe","",NA,NA
"356","Nney_MZB_3","Hediste diversicolor",1976,2020,0.00170608997948046,0.0101338314296037,0.867092726488259,120.446247763702,45,-0.0225817732785976,"lm",0.148635593002662,0.661352287070776,0.823267551938178,-3.89180796525711,0.661352287070776,5.82025084705546e-07,95.3876129417294,45,0.426181376212634,"lm","positive to negative","Nney_MZB_3 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"357","Nney_MZB_3","Hediste diversicolor",1976,2020,0.00170608997948046,0.0101338314296037,0.867092726488259,120.446247763702,45,-0.0225817732785976,"lm",0.148635593002662,0.661352287070776,0.823267551938178,-3.89180796525711,0.661352287070776,5.82025084705546e-07,95.3876129417294,45,0.426181376212634,"lm","positive to negative","Nney_MZB_3 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"358","Nney_MZB_3","Heteromastus filiformis",1976,2020,-0.0286905389829632,0.011462685411467,0.0161952403495011,131.535826378184,45,0.10686671262011,"lm",-2.49953714434074,0.996841903195922,0.0161133003633572,-1.07128233439304,0.996841903195922,0.288655032105558,132.315110301077,45,0.11007312075679,"lm","negative linear","Nney_MZB_3 Heteromastus filiformis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Heteromastus","NLWKN","Anika Happe","",NA,NA
"359","Nney_MZB_3","Lanice conchilega",1976,2020,0.00224804913377492,0.0241981674054299,0.926413216899377,198.782016506326,45,-0.0230504731537002,"lm",0.195851402983742,1.95545098296667,0.920696536921297,-5.5233378226242,1.95545098296667,0.00721190789821022,192.955665150795,45,0.11979425480398,"lm","positive to negative","Nney_MZB_3 Lanice conchilega",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Terebellidae","Lanice","NLWKN","Anika Happe","",NA,NA
"360","Nney_MZB_3","Limecola balthica",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_3 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"361","Nney_MZB_3","Limecola balthica",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_3 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"362","Nney_MZB_3","Mya arenaria",1976,2020,-0.0780373286392996,0.0190895490107324,0.000186822398901856,177.439786391875,45,0.263122578029111,"lm",-6.79865936624197,1.68242812387259,0.000221926880512894,-0.221528574787635,1.68242812387259,0.895872528655635,179.421214332269,45,0.245889172655586,"lm","negative linear","Nney_MZB_3 Mya arenaria",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Myoida","Myidae","Mya","NLWKN","Anika Happe","",NA,NA
"363","Nney_MZB_3","Nephtys hombergii",1976,2020,-0.0983470867640433,0.0105222410517954,6.44201193683364e-12,123.831304326473,45,0.662469964193806,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","negative linear","Nney_MZB_3 Nephtys hombergii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"364","Nney_MZB_3","Peringia ulvae",1976,2020,-0.0747285473492724,0.0310574053073896,0.0204925167083883,221.242450068151,45,0.0981670282713643,"lm",-6.51039633493984,2.72379215044697,0.021401903347025,-1.79008490001488,2.72379215044697,0.51463582604064,222.78204617937,45,0.0860931721801099,"lm","negative linear","Nney_MZB_3 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Peringia","NLWKN","Anika Happe","",NA,NA
"365","Nney_MZB_3","Peringia ulvae",1976,2020,-0.0747285473492724,0.0310574053073896,0.0204925167083883,221.242450068151,45,0.0981670282713643,"lm",-6.51039633493984,2.72379215044697,0.021401903347025,-1.79008490001488,2.72379215044697,0.51463582604064,222.78204617937,45,0.0860931721801099,"lm","negative linear","Nney_MZB_3 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Neotaenioglossa","Hydrobiidae","Hydrobia","NLWKN","Anika Happe","",NA,NA
"366","Nney_MZB_3","Phyllodoce mucosa",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_3 Phyllodoce mucosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Phyllodoce","NLWKN","Anika Happe","",NA,NA
"367","Nney_MZB_3","Phyllodoce mucosa",1976,2020,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_3 Phyllodoce mucosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Anaitides","NLWKN","Anika Happe","",NA,NA
"368","Nney_MZB_3","Pygospio elegans",1976,2020,-0.0876984654538598,0.020456285727666,0.000100305879261408,183.663213736666,45,0.283146667867759,"lm",-7.64034346074055,1.71021378194944,5.87549064893373e-05,-3.70536887562467,1.71021378194944,0.0359867889252102,180.895443096092,45,0.339860417887023,"lm","negative accelerating","Nney_MZB_3 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"369","Nney_MZB_3","Scoloplos armiger",1976,2020,-0.104144901569139,0.0131733076602459,6.44933747896643e-10,144.054432394862,45,0.582941995920607,"lm",-9.07316694260608,0.973053636637715,8.67773891367708e-12,-4.10730491907862,0.973053636637715,0.00012727798099918,130.141342174292,45,0.700195204584149,"lm","negative accelerating","Nney_MZB_3 Scoloplos armiger",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Orbiniidae","Scoloplos","NLWKN","Anika Happe","",NA,NA
"370","Nney_MZB_3","Scrobicularia plana",1976,2020,0.0972999705603397,0.0117264086491212,1.80393038076802e-10,133.583005513052,45,0.606611221717281,"lm",8.47683240469084,0.995850859830952,1.09201429305493e-10,1.79624776404888,0.995850859830952,0.0784492274878663,132.225589315348,45,0.62620047317667,"lm","positive accelerating","Nney_MZB_3 Scrobicularia plana",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Semelidae","Scrobicularia","NLWKN","Anika Happe","",NA,NA
"371","Nney_MZB_3","Tharyx killariensis",1976,2020,0.0607304583405401,0.0160853168101559,0.000485042186143436,162.028712298819,45,0.231502287243651,"lm",5.29087433683824,1.40786344473348,0.00052227856941155,-1.09398017780293,1.40786344473348,0.441484094606517,163.386382869724,45,0.224355654997907,"lm","positive linear","Nney_MZB_3 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Cirratulidae","Tharyx","NLWKN","Anika Happe","",NA,NA
"372","Nney_MZB_3","Tharyx killariensis",1976,2020,0.0607304583405401,0.0160853168101559,0.000485042186143436,162.028712298819,45,0.231502287243651,"lm",5.29087433683824,1.40786344473348,0.00052227856941155,-1.09398017780293,1.40786344473348,0.441484094606517,163.386382869724,45,0.224355654997907,"lm","positive linear","Nney_MZB_3 Tharyx killariensis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Terebellida","Cirratulidae","Caulleriella","NLWKN","Anika Happe","",NA,NA
"373","Nney_MZB_3","Tubificoides benedii",1976,2020,0.0782583372731772,0.0125639408306254,1.6987094345611e-07,139.7918737146,45,0.462089613511914,"lm",6.81791377236956,1.10735155378907,2.36124758221808e-07,0.129624799328037,1.10735155378907,0.907371763000874,141.777194678341,45,0.449461838643,"lm","positive linear","Nney_MZB_3 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"374","Nney_MZB_3","Tubificoides benedii",1976,2020,0.0782583372731772,0.0125639408306254,1.6987094345611e-07,139.7918737146,45,0.462089613511914,"lm",6.81791377236956,1.10735155378907,2.36124758221808e-07,0.129624799328037,1.10735155378907,0.907371763000874,141.777194678341,45,0.449461838643,"lm","positive linear","Nney_MZB_3 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Peloscolex","NLWKN","Anika Happe","",NA,NA
"375","Nney_MZB_3","Tubificoides pseudogaster",1976,2020,0.124035640295904,0.0176596772752787,1.18918784740289e-08,170.432648074932,45,0.52345808236684,"lm",10.806060155433,1.51539092156441,9.45233138576621e-09,-2.30952686411548,1.51539092156441,0.134992125383983,170.010398345605,45,0.537679480947402,"lm","positive linear","Nney_MZB_3 Tubificoides pseudogaster",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"376","Nney_MZB_3","Urothoe poseidonis",1976,2020,-0.116340856936539,0.01917229787288,2.90997147991367e-07,177.829072838351,45,0.448778677859897,"lm",-10.1356859656763,1.17541326484954,7.69306269892118e-11,-7.87013728884067,1.17541326484954,3.96704942844189e-08,147.145570818717,45,0.727028647274185,"lm","negative accelerating","Nney_MZB_3 Urothoe poseidonis",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Urothoidae","Urothoe","NLWKN","Anika Happe","",NA,NA
"377","Nney_MZB_4","Arenicola marina",1976,2006,-0.0417123407607316,0.0128985156645099,0.00304279366462961,64.4633170450587,31,0.239698377633382,"lm",-2.07725781787281,0.611544336859608,0.00205976416509264,-1.22222411776978,0.611544336859608,0.0554467112735139,62.3293206084016,31,0.310854915006878,"lm","negative accelerating","Nney_MZB_4 Arenicola marina",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Arenicolidae","Arenicola","NLWKN","Anika Happe","",NA,NA
"378","Nney_MZB_4","Capitella capitata",1976,2006,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Nney_MZB_4 Capitella capitata",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Capitella","NLWKN","Anika Happe","",NA,NA
"379","Nney_MZB_4","Carcinus maenas",1976,2006,-0.0109226752326505,0.0367416945340809,0.76836971324452,129.364914631032,31,-0.0313397654120975,"lm",-0.543944839951758,1.79571452196059,0.76419545461458,2.60768445731975,1.79571452196059,0.157568599575666,129.113911851779,31,0.00664082455568371,"lm","no","Nney_MZB_4 Carcinus maenas",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Portunidae","Carcinus","NLWKN","Anika Happe","",NA,NA
"380","Nney_MZB_4","Cerastoderma edule",1976,2006,-0.133464370719816,0.0280291442237356,4.91878081606568e-05,112.583537873282,31,0.419427191736132,"lm",-6.64647206148178,1.41923207908219,6.59368118272711e-05,0.323370672010633,1.41923207908219,0.821419274983576,114.526113564299,31,0.39980527790755,"lm","negative linear","Nney_MZB_4 Cerastoderma edule",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Cardiidae","Cerastoderma","NLWKN","Anika Happe","",NA,NA
"381","Nney_MZB_4","Crangon crangon",1976,2006,0.0495423289665322,0.0279621903889298,0.0869429786748036,112.435259938303,31,0.0665586723014915,"lm",2.46718808593535,1.41672659922698,0.0925792962390187,-0.184132166814356,1.41672659922698,0.897519270835702,114.416563455105,31,0.0338043823064453,"lm","positive linear","Nney_MZB_4 Crangon crangon",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Decapoda","Crangonidae","Crangon","NLWKN","Anika Happe","",NA,NA
